ID,Trial_Num,laser_power,Painrating
72,57,4.5,5
72,58,2.25,3
72,59,4.5,4.5
72,60,3,3.5
72,61,2.25,4
72,62,2.25,4
72,63,3,3.5
72,64,2.25,3
72,65,3.75,5
72,66,3.75,7
72,67,3,4
72,68,3.75,6
72,69,4.5,6
72,70,3,4.5
72,71,4.5,5
72,72,3,3
72,73,4.5,5
72,74,4.5,7
72,75,4.5,7
72,76,0,0
72,77,0,0
72,78,0,0
72,79,0,0
72,80,0,0
73,1,3.75,NaN
73,2,3.75,5.1
73,3,2.25,2.3
73,4,2.25,4.2
73,5,3.75,NaN
73,6,4.5,NaN
73,7,2.25,NaN
73,8,2.25,NaN
73,9,2.25,NaN
73,10,3,2.1
73,11,3,3.8
73,12,2.25,NaN
73,13,3.75,4.5
73,14,3,0.6
73,15,3,NaN
73,16,3.75,6.3
73,17,3.75,4.1
73,18,4.5,1.2
73,19,3.75,NaN
73,20,4.5,NaN
73,21,2.25,5.8
73,22,3,NaN
73,23,2.25,3.2
73,24,2.25,NaN
73,25,3,NaN
73,26,2.25,5.2
73,27,3.75,2.8
73,28,3,NaN
73,29,3.75,NaN
73,30,3,4.3
73,31,3,NaN
73,32,4.5,4.3
73,33,3,4.1
73,34,4.5,4.6
73,35,4.5,NaN
73,36,3.75,6.4
73,37,3.75,6.3
73,38,2.25,4.3
73,39,2.25,3.3
73,40,3.75,7.4
73,41,4.5,6.4
73,42,2.25,5.3
73,43,2.25,4.3
73,44,2.25,4.6
73,45,3,5.2
73,46,3,6.8
73,47,2.25,3.5
73,48,3.75,8.7
73,49,3,4.3
73,50,3,4
73,51,3.75,7.8
73,52,3.75,8.6
73,53,4.5,7.6
73,54,3.75,7.6
73,55,4.5,7.3
73,56,2.25,2.4
73,57,4.5,7.8
73,58,3,5.1
73,59,2.25,7.2
73,60,2.25,7.2
73,61,3,6.3
73,62,2.25,8.3
73,63,3.75,6.3
73,64,3.75,7.4
73,65,4.5,5.8
73,66,3,6.3
73,67,3.75,7.3
73,68,4.5,6.4
73,69,3,5.4
73,70,3,3.6
73,71,3,5.3
73,72,4.5,7.3
73,73,4.5,7.3
73,74,4.5,7.4
73,75,0,0
73,76,0,0
73,77,0,0
73,78,0,0
73,79,0,0
73,80,0,0
74,1,3.75,4.5
74,2,3.75,4.5
74,3,2.25,4.3
74,4,2.25,NaN
74,5,3.75,NaN
74,6,4.5,4.5
74,7,2.25,4.2
74,8,2.25,4.2
74,9,2.25,NaN
74,10,3,NaN
74,11,3,NaN
74,12,2.25,NaN
74,13,3.75,4.3
74,14,3,4
74,15,3,4.3
74,16,3.75,NaN
74,17,3.75,4.5
74,18,4.5,4.2
74,19,3.75,4.5
74,20,4.5,4.5
74,21,2.25,NaN
74,22,4.5,4.5
74,23,3,4
74,24,2.25,4
74,25,2.25,4.5
74,26,3,4
74,27,2.25,NaN
74,28,3.75,4.5
74,29,3.75,NaN
74,30,4.5,NaN
74,31,3,4
74,32,3.75,NaN
74,33,4.5,4
74,34,3,4.2
74,35,3,NaN
74,36,4.5,4.2
74,37,3,4.5
74,38,4.5,4.5
74,39,4.5,4.2
74,40,4.5,NaN
74,41,3.75,6.5
74,42,3.75,6.8
74,43,2.25,5
74,44,2.25,4.2
74,45,3.75,7
74,46,4.5,6
74,47,2.25,5
74,48,2.25,5.8
74,49,2.25,5
74,50,3,6
74,51,3,5
74,52,2.25,4.5
74,53,3.75,7
74,54,3,4
74,55,3,5
74,56,3.75,7
74,57,3.75,7
74,58,4.5,7
74,59,3.75,8
74,60,4.5,6
74,61,2.25,4.5
74,62,4.5,6.5
74,63,3,5.5
74,64,2.25,5
74,65,2.25,4.5
74,66,3,6.5
74,67,2.25,6
74,68,3.75,7
74,69,3.75,8
74,70,4.5,5.5
74,71,3,5
74,72,3.75,9
74,73,4.5,5
74,74,3,6
74,75,3,6.8
74,76,4.5,6.5
74,77,3,6
74,78,4.5,6.5
74,79,4.5,7
74,80,0,0
75,1,3.75,NaN
75,2,3.75,5
75,3,2.25,4
75,4,2.25,3
75,5,3.75,NaN
75,6,4.5,NaN
75,7,2.25,4
75,8,2.25,NaN
75,9,2.25,NaN
75,10,3,3
75,11,3,2
75,12,2.25,NaN
75,13,3.75,6
75,14,3,4
75,15,3,3
75,16,3.75,8
75,17,3.75,5
75,18,4.5,5
75,19,3.75,NaN
75,20,2.25,NaN
75,21,4.5,5
75,22,3,NaN
75,23,2.25,4
75,24,2.25,4
75,25,2.25,6
75,26,3.75,4
75,27,4.5,NaN
75,28,3,NaN
75,29,3,4
75,30,3,NaN
75,31,3,5
75,32,4.5,NaN
75,33,4.5,4
75,34,3.75,8
75,35,3.75,10
75,36,2.25,9
75,37,2.25,5
75,38,3.75,8
75,39,2.25,4
75,40,2.25,4
75,41,2.25,7
75,42,2.25,5
75,43,3.75,9
75,44,3,5
75,45,3,4
75,46,3.75,9.5
75,47,3.75,8
75,48,4.5,9
75,49,3.75,6
75,50,4.5,8
75,51,2.25,3
75,52,2.25,9
75,53,2.25,8
75,54,3,4
75,55,2.25,5
75,56,3.75,7
75,57,3.75,9
75,58,4.5,8
75,59,3,4
75,60,4.5,9.5
75,61,3,4
75,62,3,3
75,63,3,5
75,64,4.5,7
75,65,0,0
75,66,0,0
75,67,0,0
75,68,0,0
75,69,0,0
75,70,0,0
75,71,0,0
75,72,0,0
75,73,0,0
75,74,0,0
75,75,0,0
75,76,0,0
75,77,0,0
75,78,0,0
75,79,0,0
75,80,0,0
76,1,3.75,4
76,2,3.75,NaN
76,3,2.25,4
76,4,2.25,NaN
76,5,3.75,NaN
76,6,4.5,NaN
76,7,2.25,4
76,8,2.25,4
76,9,2.25,4
76,10,3,4
76,11,3,4
76,12,2.25,NaN
76,13,3.75,3
76,14,3,4
76,15,3,NaN
76,16,3.75,5
76,17,3.75,4
76,18,4.5,5
76,19,3.75,3
76,20,4.5,NaN
76,21,2.25,NaN
76,22,4.5,4
76,23,3,4
76,24,2.25,NaN
76,25,2.25,4
76,26,3,4
76,27,2.25,4
76,28,3.75,NaN
76,29,3.75,NaN
76,30,4.5,NaN
76,31,3,NaN
76,32,3.75,4
76,33,4.5,5
76,34,3,4
76,35,3,3
76,36,3,4
76,37,4.5,5
76,38,3.75,6
76,39,3.75,6
76,40,2.25,5
76,41,2.25,4
76,42,3.75,6
76,43,4.5,7
76,44,2.25,6
76,45,2.25,4
76,46,2.25,3
76,47,3,5
76,48,3,6
76,49,2.25,5
76,50,3.75,6
76,51,3,6
76,52,3,NaN
76,53,3.75,6
76,54,3.75,6
76,55,4.5,6
76,56,3.75,6
76,57,4.5,6
76,58,2.25,3
76,59,4.5,6
76,60,3,6
76,61,2.25,5
76,62,2.25,5
76,63,3,5
76,64,2.25,5
76,65,3.75,6
76,66,3.75,6
76,67,4.5,6
76,68,3,4
76,69,3.75,5
76,70,4.5,6
76,71,3,5
76,72,3,5
76,73,4.5,6
76,74,3,5
76,75,4.5,7
76,76,4.5,6
76,77,4.5,5
76,78,0,0
76,79,0,0
76,80,0,0
77,1,3.75,4.5
77,2,3.75,2
77,3,2.25,2
77,4,2.25,2
77,5,3.75,NaN
77,6,4.5,3.8
77,7,2.25,2
77,8,2.25,1
77,9,2.25,3.5
77,10,3,NaN
77,11,3,NaN
77,12,2.25,NaN
77,13,3.75,2
77,14,3,2
77,15,3,2.5
77,16,3.75,NaN
77,17,3.75,4
77,18,4.5,3
77,19,3.75,NaN
77,20,4.5,NaN
77,21,2.25,NaN
77,22,4.5,4.5
77,23,3,NaN
77,24,2.25,NaN
77,25,2.25,NaN
77,26,3,NaN
77,27,2.25,3
77,28,3.75,4
77,29,3.75,4
77,30,4.5,NaN
77,31,3,NaN
77,32,3.75,4
77,33,4.5,3.5
77,34,3,2
77,35,3,2
77,36,4.5,NaN
77,37,3,NaN
77,38,4.5,NaN
77,39,4.5,NaN
77,40,4.5,5.5
77,41,3.75,7.5
77,42,3.75,8
77,43,2.25,5
77,44,2.25,4.5
77,45,3.75,7.5
77,46,4.5,8
77,47,2.25,6
77,48,2.25,5
77,49,2.25,3
77,50,3,4
77,51,3,4.5
77,52,2.25,5
77,53,3.75,7.5
77,54,3,5.5
77,55,3,NaN
77,56,3.75,7
77,57,3.75,6
77,58,4.5,8.5
77,59,3.75,9
77,60,4.5,7
77,61,2.25,3
77,62,4.5,6
77,63,3,6.5
77,64,2.25,7.5
77,65,2.25,7.5
77,66,3,6
77,67,2.25,8
77,68,3.75,8
77,69,3.75,8.5
77,70,4.5,8
77,71,3,2
77,72,3.75,8.5
77,73,4.5,8.5
77,74,3,3
77,75,3,6.5
77,76,4.5,7
77,77,3,3.5
77,78,4.5,7.5
77,79,4.5,7
77,80,4.5,8
78,1,3.75,NaN
78,2,3.75,4
78,3,2.25,3
78,4,2.25,NaN
78,5,3.75,NaN
78,6,4.5,NaN
78,7,2.25,3
78,8,2.25,NaN
78,9,2.25,2
78,10,3,3
78,11,3,2
78,12,2.25,NaN
78,13,3.75,3
78,14,3,3
78,15,3,2
78,16,3.75,4
78,17,3.75,3
78,18,4.5,4
78,19,3.75,2
78,20,2.25,2
78,21,4.5,3
78,22,3,3
78,23,2.25,2
78,24,2.25,1
78,25,3,NaN
78,26,2.25,3
78,27,3.75,3
78,28,3.75,NaN
78,29,4.5,NaN
78,30,3,3
78,31,4.5,4
78,32,3,2
78,33,3,NaN
78,34,4.5,3
78,35,3,2
78,36,4.5,3
78,37,4.5,NaN
78,38,4.5,NaN
78,39,3.75,6
78,40,3.75,6
78,41,2.25,4
78,42,2.25,4.5
78,43,3.75,6
78,44,4.5,6
78,45,2.25,3
78,46,2.25,4
78,47,2.25,4
78,48,3,4
78,49,3,4.5
78,50,2.25,3
78,51,3.75,5
78,52,3,5
78,53,3,3
78,54,3.75,7
78,55,3.75,6.5
78,56,4.5,6
78,57,3.75,5
78,58,4.5,6
78,59,2.25,3
78,60,4.5,5
78,61,3,5
78,62,2.25,3
78,63,2.25,5
78,64,3,3
78,65,2.25,5
78,66,3.75,6
78,67,3.75,6.5
78,68,4.5,6
78,69,3,4
78,70,3.75,5
78,71,4.5,5
78,72,3,4
78,73,3,3
78,74,4.5,6
78,75,3,5
78,76,4.5,6
78,77,4.5,5
78,78,4.5,5.5
78,79,0,0
78,80,0,0
79,1,3.75,4
79,2,3.75,5
79,3,2.25,3
79,4,2.25,4
79,5,3.75,7
79,6,4.5,4
79,7,2.25,3
79,8,2.25,3
79,9,2.25,3
79,10,3,NaN
79,11,3,NaN
79,12,2.25,NaN
79,13,3.75,3
79,14,3,4
79,15,3,5
79,16,3.75,NaN
79,17,3.75,5
79,18,4.5,4
79,19,3.75,4
79,20,4.5,NaN
79,21,2.25,NaN
79,22,4.5,4
79,23,3,4
79,24,2.25,4
79,25,2.25,NaN
79,26,3,4
79,27,2.25,NaN
79,28,3.75,5
79,29,3.75,4
79,30,4.5,NaN
79,31,3,NaN
79,32,3.75,NaN
79,33,4.5,4
79,34,3,3
79,35,3,4
79,36,4.5,4
79,37,3,3
79,38,4.5,4
79,39,4.5,NaN
79,40,4.5,NaN
79,41,3.75,9
79,42,3.75,8
79,43,2.25,5
79,44,2.25,5
79,45,3.75,8
79,46,4.5,8
79,47,2.25,8
79,48,2.25,8
79,49,2.25,7
79,50,3,5
79,51,3,4
79,52,2.25,6
79,53,3.75,6
79,54,3,5
79,55,3,6
79,56,3.75,9
79,57,3.75,9
79,58,4.5,9
79,59,3.75,10
79,60,4.5,6
79,61,2.25,5
79,62,4.5,8
79,63,3,6
79,64,2.25,6
79,65,2.25,NaN
79,66,3,3
79,67,2.25,6
79,68,3.75,10
79,69,3.75,9
79,70,4.5,7
79,71,3,4
79,72,3.75,9
79,73,4.5,6
79,74,3,5
79,75,3,4
79,76,4.5,7
79,77,3,5
79,78,4.5,5
79,79,4.5,6
79,80,4.5,7
80,1,3.75,NaN
80,2,3.75,4
80,3,2.25,NaN
80,4,2.25,NaN
80,5,3.75,NaN
80,6,2.25,NaN
80,7,2.25,3
80,8,3,4
80,9,3,3
80,10,2.25,4
80,11,3.75,5
80,12,3,3
80,13,3,3
80,14,3.75,NaN
80,15,3.75,4
80,16,4.5,4
80,17,3.75,4
80,18,4.5,4
80,19,2.25,NaN
80,20,4.5,3
80,21,2.25,4
80,22,2.25,NaN
80,23,3,4
80,24,2.25,4
80,25,3.75,6.5
80,26,3.75,NaN
80,27,4.5,4
80,28,3,3
80,29,3.75,6
80,30,4.5,4
80,31,3,NaN
80,32,3,4
80,33,4.5,4
80,34,3,4
80,35,4.5,3
80,36,3.75,7
80,37,3.75,9
80,38,2.25,3.9
80,39,2.25,4
80,40,3.75,10
80,41,4.5,8
80,42,2.25,4
80,43,2.25,4.2
80,44,2.25,6
80,45,3,3
80,46,3,4
80,47,2.25,6
80,48,3.75,10
80,49,3,3
80,50,3,4.5
80,51,3.75,8
80,52,3.75,10
80,53,3.75,9
80,54,4.5,9
80,55,2.25,8.6
80,56,4.5,10
80,57,3,4
80,58,2.25,5
80,59,2.25,5
80,60,3,4
80,61,2.25,8
80,62,3.75,9
80,63,3.75,10
80,64,4.5,9
80,65,3,4
80,66,3.75,10
80,67,4.5,9
80,68,3,6
80,69,3,6.2
80,70,4.5,9
80,71,4.5,10
80,72,4.5,10
80,73,4.5,10
80,74,0,0
80,75,0,0
80,76,0,0
80,77,0,0
80,78,0,0
80,79,0,0
80,80,0,0
81,1,3.75,NaN
81,2,3.75,2
81,3,2.25,2
81,4,2.25,NaN
81,5,3.75,NaN
81,6,4.5,2
81,7,2.25,1
81,8,2.25,1
81,9,2.25,2
81,10,3,NaN
81,11,3,1
81,12,2.25,1
81,13,3.75,2
81,14,3,NaN
81,15,3,NaN
81,16,3.75,NaN
81,17,3.75,3
81,18,3.75,2
81,19,4.5,NaN
81,20,2.25,2
81,21,4.5,2
81,22,3,NaN
81,23,2.25,2
81,24,2.25,2
81,25,3,NaN
81,26,2.25,NaN
81,27,3.75,2
81,28,3.75,NaN
81,29,4.5,NaN
81,30,3,1
81,31,3.75,NaN
81,32,4.5,2
81,33,3,2
81,34,3,2
81,35,4.5,NaN
81,36,3,2
81,37,4.5,NaN
81,38,4.5,NaN
81,39,4.5,3
81,40,3.75,6
81,41,3.75,6
81,42,2.25,2
81,43,2.25,2
81,44,3.75,6
81,45,4.5,4
81,46,2.25,3
81,47,2.25,2
81,48,2.25,5
81,49,3,3
81,50,3,3
81,51,2.25,3.5
81,52,3.75,7
81,53,3,3
81,54,3,4
81,55,3.75,5.5
81,56,3.75,4
81,57,4.5,6
81,58,3.75,5
81,59,4.5,5
81,60,2.25,2.5
81,61,4.5,4
81,62,3,3
81,63,2.25,2
81,64,2.25,2.5
81,65,3,3
81,66,2.25,3
81,67,3.75,6
81,68,3.75,6
81,69,4.5,6
81,70,3,2
81,71,3.75,7
81,72,4.5,6
81,73,3,3
81,74,3,3
81,75,4.5,6
81,76,3,3
81,77,4.5,6
81,78,4.5,7
81,79,4.5,7
81,80,0,0
82,1,3.75,NaN
82,2,3.75,7
82,3,2.25,4
82,4,2.25,6
82,5,3.75,NaN
82,6,2.25,4
82,7,2.25,6
82,8,2.25,5
82,9,3,NaN
82,10,3,NaN
82,11,3,6
82,12,3,5
82,13,3.75,NaN
82,14,3.75,6
82,15,3.75,7
82,16,4.5,NaN
82,17,2.25,4
82,18,4.5,6
82,19,3,6
82,20,2.25,NaN
82,21,2.25,NaN
82,22,3,NaN
82,23,2.25,5
82,24,3.75,5
82,25,3.75,5
82,26,3.75,6
82,27,3,NaN
82,28,3,NaN
82,29,3,6
82,30,4.5,NaN
82,31,4.5,NaN
82,32,3.75,8
82,33,3.75,9
82,34,2.25,8
82,35,2.25,7
82,36,3.75,9.8
82,37,4.5,8
82,38,2.25,7
82,39,2.25,8
82,40,2.25,5
82,41,3,6
82,42,3,7
82,43,2.25,5
82,44,3.75,8.5
82,45,3,6
82,46,3,5
82,47,3.75,9
82,48,3.75,9
82,49,4.5,9
82,50,3.75,9
82,51,4.5,8
82,52,2.25,7
82,53,4.5,9
82,54,3,6
82,55,2.25,6
82,56,2.25,6
82,57,3,6
82,58,2.25,8
82,59,3.75,7
82,60,3.75,7
82,61,3,6
82,62,3.75,9
82,63,4.5,9.8
82,64,3,8
82,65,3,6
82,66,3,5
82,67,4.5,9
82,68,0,0
82,69,0,0
82,70,0,0
82,71,0,0
82,72,0,0
82,73,0,0
82,74,0,0
82,75,0,0
82,76,0,0
82,77,0,0
82,78,0,0
82,79,0,0
82,80,0,0
83,1,3.75,8
83,2,3.75,7
83,3,2.25,7
83,4,2.25,5
83,5,3.75,8
83,6,4.5,8.9
83,7,2.25,8
83,8,2.25,5
83,9,2.25,5
83,10,3,6
83,11,3,3
83,12,2.25,6
83,13,3.75,4
83,14,3,8
83,15,3,5
83,16,3.75,7
83,17,3.75,5
83,18,4.5,8.3
83,19,3.75,NaN
83,20,4.5,8.3
83,21,2.25,4
83,22,4.5,9
83,23,3,5.8
83,24,2.25,4
83,25,2.25,6
83,26,3,7.5
83,27,2.25,5.5
83,28,3.75,NaN
83,29,3.75,NaN
83,30,4.5,NaN
83,31,3,NaN
83,32,3.75,NaN
83,33,4.5,5
83,34,3,4
83,35,3,NaN
83,36,4.5,NaN
83,37,3,6
83,38,4.5,4.5
83,39,4.5,NaN
83,40,4.5,NaN
83,41,3.75,10
83,42,3.75,10
83,43,2.25,9
83,44,2.25,9
83,45,3.75,10
83,46,4.5,9.7
83,47,2.25,8
83,48,2.25,10
83,49,2.25,9
83,50,3,5.5
83,51,3,7.5
83,52,2.25,10
83,53,3.75,7
83,54,3,5.5
83,55,3,8
83,56,3.75,10
83,57,3.75,10
83,58,4.5,9
83,59,3.75,9.5
83,60,4.5,9.3
83,61,2.25,9
83,62,4.5,9
83,63,3,7.8
83,64,2.25,6
83,65,2.25,9
83,66,3,7.5
83,67,2.25,5
83,68,3.75,9.7
83,69,3.75,9.5
83,70,4.5,9.7
83,71,3,7
83,72,3.75,10
83,73,4.5,9.5
83,74,3,9
83,75,3,9.5
83,76,4.5,7.8
83,77,3,9
83,78,4.5,9
83,79,4.5,9.5
83,80,4.5,9.5
84,1,3,4
84,2,3,4
84,3,2,4
84,4,2,3
84,5,3,NaN
84,6,3.5,6
84,7,2,3
84,8,2,4
84,9,2,3
84,10,2.5,4
84,11,2.5,5
84,12,2,3
84,13,3,6
84,14,2.5,4
84,15,2.5,4
84,16,3,NaN
84,17,3,3
84,18,3.5,6
84,19,3,5
84,20,3.5,NaN
84,21,2,4
84,22,3.5,4
84,23,2.5,4
84,24,2,NaN
84,25,2,NaN
84,26,2.5,4
84,27,2,NaN
84,28,3,6
84,29,3,4
84,30,3.5,NaN
84,31,2.5,NaN
84,32,3,5
84,33,3.5,4
84,34,2.5,3
84,35,2.5,6
84,36,3.5,3
84,37,2.5,NaN
84,38,3.5,3
84,39,3.5,NaN
84,40,3.5,3
84,41,3,9
84,42,3,7
84,43,2,6
84,44,2,7
84,45,3,5
84,46,3.5,7
84,47,2,5
84,48,2,5
84,49,2,4
84,50,2.5,4
84,51,2.5,6
84,52,2,5
84,53,3,4
84,54,2.5,7
84,55,2.5,4
84,56,3,6
84,57,3,4
84,58,3.5,4
84,59,3,4
84,60,3.5,3
84,61,2,4
84,62,3.5,4
84,63,2.5,5
84,64,2,3
84,65,2,5
84,66,2.5,NaN
84,67,2,3
84,68,3,7
84,69,3,9
84,70,3.5,6
84,71,2.5,4
84,72,3,5
84,73,3.5,6
84,74,2.5,4
84,75,2.5,4
84,76,3.5,4
84,77,2.5,4
84,78,3.5,6
84,79,3.5,4
84,80,2.5,3
85,1,3.5,6
85,2,3.5,6
85,3,2.5,4
85,4,2.5,NaN
85,5,3.5,NaN
85,6,4,5
85,7,2.5,3
85,8,2.5,4
85,9,2.5,5
85,10,3,5
85,11,3,NaN
85,12,2.5,5
85,13,3.5,5
85,14,3,2
85,15,3,NaN
85,16,3.5,NaN
85,17,3.5,5
85,18,4,NaN
85,19,3.5,5
85,20,4,NaN
85,21,2.5,NaN
85,22,4,NaN
85,23,3,3
85,24,2.5,4
85,25,2.5,NaN
85,26,3,NaN
85,27,2.5,4
85,28,3.5,NaN
85,29,3.5,NaN
85,30,4,6
85,31,3,2
85,32,3.5,NaN
85,33,4,5
85,34,3,NaN
85,35,3,4
85,36,4,5
85,37,3,3
85,38,4,4
85,39,4,4
85,40,4,NaN
85,41,3.5,7
85,42,3.5,7
85,43,2.5,4
85,44,2.5,6
85,45,3.5,7
85,46,4,5
85,47,2.5,5
85,48,2.5,5
85,49,2.5,5
85,50,3,6
85,51,3,7
85,52,2.5,NaN
85,53,3.5,6
85,54,3,NaN
85,55,3,4
85,56,3.5,8
85,57,3.5,8
85,58,4,6
85,59,3.5,8
85,60,4,6
85,61,2.5,5
85,62,4,6
85,63,3,4
85,64,2.5,7
85,65,2.5,6
85,66,3,NaN
85,67,2.5,7
85,68,3.5,8
85,69,3.5,7
85,70,4,8
85,71,3,5
85,72,3.5,8
85,73,4,7
85,74,3,5
85,75,3,6
85,76,4,7
85,77,3,6
85,78,4,5
85,79,4,8
85,80,0,0
86,1,3.75,NaN
86,2,3.75,3.5
86,3,2.25,3.5
86,4,2.25,NaN
86,5,3.75,NaN
86,6,4.5,NaN
86,7,2.25,3.5
86,8,2.25,3.8
86,9,2.25,NaN
86,10,3,3
86,11,3,4
86,12,2.25,NaN
86,13,3.75,3.5
86,14,3,3
86,15,3,3.5
86,16,3.75,NaN
86,17,3.75,4
86,18,3.75,4.5
86,19,4.5,NaN
86,20,2.25,NaN
86,21,4.5,3.8
86,22,3,NaN
86,23,2.25,NaN
86,24,3,3.8
86,25,2.25,4.5
86,26,3.75,3.5
86,27,3,3.5
86,28,3.75,NaN
86,29,3,3.5
86,30,3,NaN
86,31,3,NaN
86,32,4.5,3.5
86,33,4.5,NaN
86,34,4.5,NaN
86,35,3.75,7.5
86,36,3.75,8
86,37,2.25,4.5
86,38,2.25,5
86,39,3.75,7.5
86,40,4.5,7.5
86,41,2.25,6
86,42,2.25,4.5
86,43,2.25,5.5
86,44,3,3
86,45,3,3.8
86,46,2.25,6.5
86,47,3.75,8
86,48,3,5
86,49,3,3
86,50,3.75,8.5
86,51,3.75,8.5
86,52,4.5,7
86,53,3.75,8.5
86,54,4.5,7.5
86,55,2.25,3.8
86,56,4.5,7.5
86,57,3,3.8
86,58,2.25,6.5
86,59,2.25,8
86,60,3,5
86,61,2.25,5
86,62,3.75,7.5
86,63,3.75,7.5
86,64,4.5,7
86,65,3,3.5
86,66,3.75,7.5
86,67,4.5,7
86,68,3,4
86,69,3,3.5
86,70,4.5,6.5
86,71,3,3.8
86,72,4.5,7.5
86,73,0,0
86,74,0,0
86,75,0,0
86,76,0,0
86,77,0,0
86,78,0,0
86,79,0,0
86,80,0,0
87,1,3.5,NaN
87,2,3.5,3
87,3,2.5,2
87,4,2.5,3
87,5,4,NaN
87,6,2.5,2
87,7,2.5,1
87,8,2.5,NaN
87,9,3,NaN
87,10,3,3
87,11,2.5,NaN
87,12,3.5,4
87,13,3,3
87,14,3,3
87,15,3.5,4
87,16,3.5,3
87,17,4,3
87,18,3.5,NaN
87,19,4,NaN
87,20,2.5,NaN
87,21,4,NaN
87,22,3,1
87,23,2.5,2
87,24,2.5,6
87,25,3,NaN
87,26,2.5,2
87,27,3.5,3
87,28,3.5,4
87,29,4,7
87,30,3,NaN
87,31,3.5,NaN
87,32,4,5
87,33,3,NaN
87,34,3,NaN
87,35,4,4
87,36,3,1
87,37,4,NaN
87,38,4,4
87,39,4,NaN
87,40,3.5,8
87,41,3.5,9
87,42,2.5,5
87,43,2.5,6
87,44,3.5,9
87,45,4,8
87,46,2.5,5
87,47,2.5,NaN
87,48,2.5,6
87,49,3,4
87,50,3,5
87,51,2.5,7
87,52,3.5,7
87,53,3,6
87,54,3,6
87,55,3.5,7
87,56,3.5,6
87,57,4,7
87,58,3.5,6
87,59,4,8
87,60,2.5,7
87,61,4,6
87,62,3,4
87,63,2.5,7
87,64,2.5,6
87,65,3,5
87,66,2.5,2
87,67,3.5,8
87,68,3.5,7
87,69,4,7
87,70,3,NaN
87,71,3.5,8
87,72,4,7
87,73,3,6
87,74,3,5
87,75,4,7
87,76,3,7
87,77,4,6
87,78,4,6
87,79,4,6
87,80,0,0
88,1,3.75,NaN
88,2,3.75,4
88,3,2.25,4
88,4,2.25,NaN
88,5,3.75,NaN
88,6,4.5,2.5
88,7,2.25,3.5
88,8,2.25,NaN
88,9,2.25,3.5
88,10,3,2
88,11,3,3
88,12,2.25,3.5
88,13,3.75,4
88,14,3,4
88,15,3,3
88,16,3.75,NaN
88,17,3.75,4
88,18,4.5,4
88,19,3.75,3
88,20,4.5,NaN
88,21,2.25,NaN
88,22,4.5,4.5
88,23,3,3.5
88,24,2.25,3
88,25,2.25,NaN
88,26,3,NaN
88,27,2.25,NaN
88,28,3.75,4
88,29,3.75,4.5
88,30,4.5,4.5
88,31,3,2
88,32,3.75,NaN
88,33,4.5,4.5
88,34,3,4
88,35,3,3
88,36,4.5,4
88,37,3,3
88,38,4.5,NaN
88,39,4.5,NaN
88,40,3.75,5
88,41,3.75,5.5
88,42,2.25,4
88,43,2.25,4
88,44,3.75,6
88,45,4.5,5
88,46,2.25,4.5
88,47,2.25,4
88,48,2.25,4
88,49,3,4
88,50,3,3.5
88,51,2.25,3.5
88,52,3.75,5
88,53,3,4.5
88,54,3,4.5
88,55,3.75,6
88,56,3.75,5
88,57,4.5,6.5
88,58,3.75,5.5
88,59,4.5,7
88,60,2.25,4
88,61,4.5,5.5
88,62,3,5
88,63,2.25,4
88,64,2.25,4.5
88,65,3,5.5
88,66,2.25,4
88,67,3.75,6
88,68,4.5,5
88,69,3,4
88,70,3.75,5.5
88,71,4.5,5
88,72,3,4.5
88,73,3,4.5
88,74,4.5,4.5
88,75,3,4
88,76,4.5,5.5
88,77,0,0
88,78,0,0
88,79,0,0
88,80,0,0
89,1,2.25,NaN
89,2,3.75,1
89,3,4.5,4
89,4,2.25,1
89,5,2.25,2
89,6,2.25,2
89,7,3,3
89,8,3,NaN
89,9,2.25,4
89,10,3.75,1
89,11,3,1
89,12,3,3
89,13,3.75,NaN
89,14,3.75,1
89,15,4.5,2
89,16,3.75,1
89,17,4.5,1
89,18,2.25,1
89,19,4.5,1
89,20,3,2
89,21,2.25,1
89,22,2.25,NaN
89,23,3,2
89,24,2.25,1
89,25,3.75,2
89,26,3.75,NaN
89,27,4.5,1
89,28,3,1
89,29,3.75,NaN
89,30,4.5,3
89,31,3,NaN
89,32,3,NaN
89,33,4.5,NaN
89,34,4.5,NaN
89,35,4.5,1
89,36,4.5,NaN
89,37,3.75,2
89,38,3.75,4
89,39,2.25,2.5
89,40,2.25,2
89,41,3.75,4
89,42,4.5,5
89,43,2.25,2
89,44,2.25,3
89,45,2.25,3
89,46,3,4
89,47,3,3
89,48,2.25,1
89,49,3.75,4
89,50,3,4
89,51,3,4
89,52,3.75,5
89,53,3.75,4
89,54,4.5,4
89,55,3.75,4
89,56,4.5,5
89,57,2.25,2
89,58,4.5,4
89,59,3,4
89,60,2.25,4
89,61,2.25,5
89,62,3,3
89,63,2.25,4
89,64,3.75,4
89,65,3.75,5
89,66,4.5,4
89,67,2.25,4
89,68,3.75,4
89,69,4.5,4
89,70,3,2
89,71,3,4
89,72,4.5,4
89,73,3,4
89,74,4.5,5
89,75,4.5,4
89,76,4.5,4
89,77,0,0
89,78,0,0
89,79,0,0
89,80,0,0
90,1,3,NaN
90,2,3,4
90,3,2,4
90,4,2,4
90,5,3,NaN
90,6,3.5,4
90,7,2,4
90,8,2,NaN
90,9,2,NaN
90,10,2.5,4
90,11,2.5,4
90,12,2,NaN
90,13,3,4
90,14,2.5,4
90,15,2.5,5
