ID,Trial_Num,laser_power,Painrating
28,33,4,0
28,34,4.5,1
28,35,4.5,0
28,36,4,0
28,37,4.5,1
28,38,4,0
28,39,4,0
28,40,4,0
28,41,4.5,6
28,42,4.5,6
28,43,4,2
28,44,4.5,7
28,45,4,5
28,46,4,3
28,47,4,2
28,48,4,3
28,49,4,2
28,50,4.5,7
28,51,4,2
28,52,4.5,6
28,53,4,6
28,54,4.5,3
28,55,4.5,6
28,56,4.5,5
28,57,4,3
28,58,4.5,4
28,59,4.5,4
28,60,4.5,6
28,61,4.5,4
28,62,4.5,7
28,63,4,0
28,64,4.5,1
28,65,4.5,2
28,66,4,6
28,67,4,7
28,68,4,7
28,69,4,0
28,70,4,4
28,71,4.5,6
28,72,4.5,2
28,73,4,5
28,74,4.5,7
28,75,4.5,1
28,76,4,5
28,77,4.5,1
28,78,4,1
28,79,4,2
28,80,4,1
28,81,4.5,6
28,82,4.5,6
28,83,4,3
28,84,4.5,7
28,85,4,2
28,86,4,6
28,87,4,7
28,88,4,1
28,89,4,6
28,90,4.5,2
28,91,4,1
28,92,4.5,8
28,93,4,1
28,94,4.5,7
28,95,4.5,6
28,96,4.5,2
28,97,4,0
28,98,4.5,7
28,99,4.5,1
28,100,4.5,3
28,101,4.5,7
28,102,4.5,7
28,103,4,1
28,104,4.5,7
28,105,4.5,2
28,106,4,0
28,107,4,3
28,108,4,2
28,109,4,0
28,110,4,0
28,111,4.5,7
28,112,4.5,4
28,113,4,1
28,114,4.5,7
28,115,4.5,7
28,116,4,0
28,117,4.5,6
28,118,4,0
28,119,4,0
28,120,4,1
28,121,4.5,4
28,122,4.5,6
28,123,4,4
28,124,4.5,6
28,125,4,4
28,126,4,5
28,127,4,4
28,128,4,4
28,129,4,4
28,130,4.5,6
28,131,4,4
28,132,4.5,4
28,133,4,3
28,134,4.5,6
28,135,4.5,7
28,136,4.5,2
28,137,4,1
28,138,4.5,3
28,139,4.5,4
28,140,4.5,7
28,141,4.5,7
28,142,4.5,1
28,143,4,1
28,144,4.5,3
28,145,4.5,6
28,146,4,5
28,147,4,0
28,148,4,1
28,149,4,2
28,150,4,2
28,151,4.5,5
28,152,4.5,4
28,153,4,0
28,154,4.5,4
28,155,4.5,5
28,156,4,0
28,157,4.5,6
28,158,4,1
28,159,4,3
28,160,4,0
29,1,3.25,8
29,2,3.25,7
29,3,2.75,4
29,4,3.25,5
29,5,2.75,4
29,6,2.75,4
29,7,2.75,4
29,8,2.75,4
29,9,2.75,4
29,10,3.25,7
29,11,2.75,6
29,12,3.25,7
29,13,2.75,5
29,14,3.25,5
29,15,3.25,4
29,16,3.25,6
29,17,2.75,5
29,18,3.25,6
29,19,3.25,7
29,20,3.25,5
29,21,3.25,4
29,22,3.25,7
29,23,2.75,4
29,24,3.25,7
29,25,3.25,7
29,26,2.75,3
29,27,2.75,5
29,28,2.75,4
29,29,2.75,3
29,30,2.75,3
29,31,3.25,7
29,32,3.25,5
29,33,2.75,4
29,34,3.25,4
29,35,3.25,5
29,36,2.75,2
29,37,3.25,8
29,38,2.75,4
29,39,2.75,3
29,40,2.75,4
29,41,3.25,8
29,42,3.25,8
29,43,2.75,6
29,44,3.25,6
29,45,2.75,3
29,46,2.75,4
29,47,2.75,7
29,48,2.75,5
29,49,2.75,3
29,50,3.25,9
29,51,2.75,3
29,52,3.25,8
29,53,2.75,5
29,54,3.25,8
29,55,3.25,7
29,56,3.25,6
29,57,2.75,5
29,58,3.25,4
29,59,3.25,4
29,60,3.25,8
29,61,3.25,5
29,62,3.25,5
29,63,2.75,6
29,64,3.25,7
29,65,3.25,7
29,66,2.75,6
29,67,2.75,3
29,68,2.75,4
29,69,2.75,5
29,70,2.75,4
29,71,3.25,8
29,72,3.25,8
29,73,2.75,4
29,74,3.25,5
29,75,3.25,4
29,76,2.75,3
29,77,3.25,6
29,78,2.75,5
29,79,2.75,2
29,80,2.75,4
29,81,3.25,8
29,82,3.25,7
29,83,2.75,4
29,84,3.25,6
29,85,2.75,4
29,86,2.75,5
29,87,2.75,1
29,88,2.75,2
29,89,2.75,4
29,90,3.25,7
29,91,2.75,6
29,92,3.25,6
29,93,2.75,3
29,94,3.25,7
29,95,3.25,7
29,96,3.25,8
29,97,2.75,5
29,98,3.25,7
29,99,3.25,4
29,100,3.25,7
29,101,3.25,6
29,102,3.25,6
29,103,2.75,6
29,104,3.25,8
29,105,3.25,7
29,106,2.75,6
29,107,2.75,3
29,108,2.75,4
29,109,2.75,6
29,110,2.75,3
29,111,3.25,5
29,112,3.25,5
29,113,2.75,5
29,114,3.25,6
29,115,3.25,7
29,116,2.75,3
29,117,3.25,3
29,118,2.75,3
29,119,2.75,4
29,120,2.75,6
29,121,3.25,6
29,122,3.25,7
29,123,2.75,3
29,124,3.25,4
29,125,2.75,4
29,126,2.75,3
29,127,2.75,3
29,128,2.75,3
29,129,2.75,4
29,130,3.25,4
29,131,2.75,5
29,132,3.25,7
29,133,2.75,5
29,134,3.25,6
29,135,3.25,6
29,136,3.25,6
29,137,2.75,3
29,138,3.25,5
29,139,3.25,4
29,140,3.25,4
29,141,3.25,3
29,142,3.25,4
29,143,2.75,3
29,144,3.25,9
29,145,3.25,2
29,146,2.75,1
29,147,2.75,3
29,148,2.75,3
29,149,2.75,4
29,150,2.75,3
29,151,3.25,3
29,152,3.25,6
29,153,2.75,4
29,154,3.25,7
29,155,3.25,7
29,156,2.75,4
29,157,3.25,3
29,158,2.75,2
29,159,2.75,3
29,160,2.75,3
